status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,40,92,668,40,2014-09-26T23:35:00.000+02:00,0,27595552,158324
OK,40,92,668,40,2014-09-26T23:40:00.000+02:00,0,27596001,158324
OK,40,92,668,40,2014-09-26T23:45:00.000+02:00,0,27596434,158324
OK,45,82,668,45,2014-09-27T05:45:00.000+02:00,3,27626870,158324
OK,43,86,668,43,2014-09-27T22:25:00.000+02:00,3,27712264,158324
OK,43,86,668,43,2014-09-27T22:30:00.000+02:00,2,27712713,158324
OK,43,86,668,43,2014-09-27T22:35:00.000+02:00,0,27713114,158324
OK,44,84,668,44,2014-09-27T22:55:00.000+02:00,1,27714815,158324
OK,44,84,668,44,2014-09-27T23:00:00.000+02:00,0,27715264,158324
OK,44,84,668,44,2014-09-27T23:10:00.000+02:00,0,27715997,158324
OK,44,84,668,44,2014-09-28T02:45:00.000+02:00,2,27733840,158324
OK,46,80,668,46,2014-09-28T02:50:00.000+02:00,1,27734265,158324
OK,46,80,668,46,2014-09-28T06:35:00.000+02:00,0,27753634,158324
OK,44,84,668,44,2014-09-28T06:40:00.000+02:00,1,27754077,158324
OK,46,80,668,46,2014-09-28T10:05:00.000+02:00,3,27771706,158324
OK,46,80,668,46,2014-09-28T19:00:00.000+02:00,2,27817979,158324
OK,45,82,668,45,2014-09-28T21:05:00.000+02:00,1,27828900,158324
OK,45,82,668,45,2014-09-28T21:10:00.000+02:00,1,27829329,158324
OK,45,82,668,45,2014-09-28T21:15:00.000+02:00,0,27829777,158324
OK,45,82,668,45,2014-09-28T21:20:00.000+02:00,0,27830210,158324
OK,45,82,668,45,2014-09-28T21:25:00.000+02:00,0,27830659,158324
OK,45,82,668,45,2014-09-28T21:30:00.000+02:00,0,27831106,158324
OK,45,82,668,45,2014-09-28T21:35:00.000+02:00,0,27831554,158324
OK,45,82,668,45,2014-09-28T21:40:00.000+02:00,0,27832002,158324
OK,45,82,668,45,2014-09-28T21:45:00.000+02:00,0,27832446,158324
OK,45,82,668,45,2014-09-28T21:50:00.000+02:00,0,27832894,158324
OK,45,82,668,45,2014-09-28T21:55:00.000+02:00,0,27833337,158324
OK,45,82,668,45,2014-09-28T22:00:00.000+02:00,0,27833780,158324
OK,45,82,668,45,2014-09-28T22:05:00.000+02:00,0,27834229,158324
OK,45,82,668,45,2014-09-28T22:10:00.000+02:00,0,27834678,158324
OK,45,82,668,45,2014-09-28T22:15:00.000+02:00,0,27835122,158324
OK,45,82,668,45,2014-09-28T22:20:00.000+02:00,0,27835564,158324
OK,45,82,668,45,2014-09-28T22:25:00.000+02:00,0,27836012,158324
OK,45,82,668,45,2014-09-28T22:30:00.000+02:00,0,27836461,158324
OK,46,80,668,46,2014-09-29T18:45:00.000+02:00,0,27938305,158324
OK,46,80,668,46,2014-09-29T18:50:00.000+02:00,0,27938743,158324
OK,46,80,668,46,2014-09-29T18:55:00.000+02:00,0,27939192,158324
OK,46,80,668,46,2014-09-29T20:55:00.000+02:00,1,27949685,158324
OK,46,80,668,46,2014-09-29T21:00:00.000+02:00,0,27950123,158324
OK,46,80,668,46,2014-09-29T21:05:00.000+02:00,0,27950572,158324
OK,46,80,668,46,2014-09-29T21:10:00.000+02:00,0,27951012,158324
OK,46,80,668,46,2014-09-29T21:15:00.000+02:00,0,27951458,158324
OK,46,80,668,46,2014-09-29T21:20:00.000+02:00,0,27951905,158324
OK,46,80,668,46,2014-09-29T21:25:00.000+02:00,0,27952352,158324
OK,46,80,668,46,2014-09-30T18:10:00.000+02:00,1,28033790,158324
OK,43,86,668,43,2014-09-30T20:00:00.000+02:00,1,28043468,158324
